wgt,liq,fin,asset
5890.839424496181,184.4467860906217,184.4467860906217,117653.9936775553
5855.820207288178,184.4467860906217,184.4467860906217,117653.9936775553
5874.063129954928,184.4467860906217,184.4467860906217,117653.9936775553
5776.578793745581,27667.01791359326,50722.86617492097,138335.0895679663
5446.900833432715,27667.01791359326,50722.86617492097,138335.0895679663
5798.692864097519,27667.01791359326,50722.86617492097,138335.0895679663
5793.162492760121,27667.01791359326,50722.86617492097,138335.0895679663
5729.95739399279,27667.01791359326,50722.86617492097,138335.0895679663
9699.399754926637,691.6754478398313,16092.98208640674,206073.1717597471
8662.603574397815,691.6754478398313,38733.82507903056,228714.0147523709
9409.950592034746,691.6754478398313,119544.5732349842,309524.7629083245
9576.02011480488,691.6754478398313,142254.583772392,332234.7734457324
9616.886785802137,691.6754478398313,12519.32560590095,202499.5152792413
8574.554409482183,2305.584826132771,43806.11169652265,341226.5542676502
7909.804581746193,2305.584826132771,57639.62065331928,355060.0632244468
8546.027780310167,2305.584826132771,57639.62065331928,355060.0632244468
8411.79281543137,2305.584826132771,103751.3171759747,401171.7597471022
8434.931251510086,2305.584826132771,62250.79030558483,359671.2328767123
10193.94192982509,1683.076923076923,59322.6975763962,59322.6975763962
10260.1246001498,1613.90937829294,474258.7987355111,474258.7987355111
10517.97459749879,13833.50895679663,73778.71443624869,73778.71443624869
10676.75884144925,2305.584826132771,394255.0052687039,394255.0052687039
10251.57789097329,9222.339304531086,106056.9020021075,106056.9020021075
6872.528685989273,18444.67860906217,198280.2950474183,702281.1380400421
6333.067380459164,18444.67860906217,198280.2950474183,702281.1380400421
6744.763987689694,18444.67860906217,198280.2950474183,702281.1380400421
6685.105488427389,18444.67860906217,198280.2950474183,702281.1380400421
6709.346925014617,18444.67860906217,198280.2950474183,702281.1380400421
14623.29929618169,0,6916.754478398314,9222.339304531086
14209.9656716235,0,138.3350895679663,2443.919915700737
14491.49824464747,0,6916.754478398314,9222.339304531086
14391.45123885214,0,1106.68071654373,3412.265542676501
14547.58091404796,0,1152.792413066386,3458.377239199157
1399.733725031514,99140.14752370917,5745517.386722866,24796564.80505795
1771.07764884135,36889.35721812434,7172674.394099052,26292889.35721812
1646.263259966078,62250.79030558483,5867713.382507904,24987928.34562698
1444.078406966798,48417.2813487882,5611793.466807165,24662840.88514226
825.6307363223461,62250.79030558483,4129302.423603794,23341740.77976818
27.8640719932122,191363.54056902,2554587.987355111,170228244.4678609
32.26313624208249,191363.54056902,2554587.987355111,170170604.8472076
22.78736532319511,191363.54056902,2554587.987355111,171328008.4299262
23.1631057677985,191363.54056902,2554587.987355111,169040868.2824025
28.84679674499206,191363.54056902,2554587.987355111,170165993.6775553
1170.045610558827,240933.6143308746,3860701.791359325,7761713.275026344
1261.894953490033,240933.6143308746,3860701.791359325,7789879.452054795
1167.580566631045,240933.6143308746,3860701.791359325,7745879.671232876
1089.953247802093,240933.6143308746,3860701.791359325,7763595.785036881
1145.134435333029,240933.6143308746,3860701.791359325,7795643.414120127
282.7326643905759,58953.80400421497,105296.0590094837,377355.0684931507
323.4583232904627,58953.80400421497,105296.0590094837,377355.0684931507
315.2195028116095,58953.80400421497,105296.0590094837,377355.0684931507
323.364276006737,58953.80400421497,105296.0590094837,377355.0684931507
272.5512518019474,58953.80400421497,105296.0590094837,377355.0684931507
42.17500748143037,36428.24025289778,654324.9736564805,1357528.345626976
41.31988315147317,36428.24025289778,654324.9736564805,1357528.345626976
42.06961391949856,36428.24025289778,654324.9736564805,1357528.345626976
42.59931367069691,36428.24025289778,654324.9736564805,1357528.345626976
41.57712353643531,36428.24025289778,654324.9736564805,1357528.345626976
14075.15254176343,28358.69336143309,51414.5416227608,166693.7829293994
13576.58885002497,28358.69336143309,51414.5416227608,166693.7829293994
15738.71097719372,28358.69336143309,51414.5416227608,166693.7829293994
16089.90735118226,28358.69336143309,51414.5416227608,166693.7829293994
13503.89337646115,28358.69336143309,51414.5416227608,166693.7829293994
42.74558784519081,2909648.050579558,9729567.966280295,28019772.39199157
37.02648778482681,1664632.244467861,10234491.04320337,29677487.88198103
32.96404643041616,1224265.542676502,6026798.735511065,23549243.41412013
35.92907558694318,1224265.542676502,6545555.321390938,25988552.1601686
57.67400994718851,1295738.672286618,6889087.460484721,28637669.12539515
51.61285337272832,0,140871.2328767123,245268.1138040042
59.78693703813667,0,140871.2328767123,245268.1138040042
57.9248653812074,0,140871.2328767123,245268.1138040042
58.86739523906851,0,140871.2328767123,245268.1138040042
49.33837905921486,0,140871.2328767123,245268.1138040042
2.526552558633233,18444.67860906217,809260.2739726028,2114986.278609062
3.970077266669293,18444.67860906217,809260.2739726028,2071180.16691254
2.574500310751304,18444.67860906217,809260.2739726028,2078096.921390938
2.820363147007555,18444.67860906217,809260.2739726028,2114986.278609062
2.857502482801118,18444.67860906217,809260.2739726028,2101152.769652266
234.4292263043969,13833.50895679663,78389.88408851423,450511.2750263435
235.2637691724152,13833.50895679663,78389.88408851423,450511.2750263435
260.9518400003677,13833.50895679663,78389.88408851423,450511.2750263435
268.1414049537198,13833.50895679663,78389.88408851423,450511.2750263435
221.8643881200417,13833.50895679663,78389.88408851423,450511.2750263435
4565.699443416697,5215232.876712329,5268261.327713382,5517264.488935722
5230.265106269005,5215232.876712329,5268261.327713382,5517264.488935722
4590.114394070126,5215232.876712329,5268261.327713382,5517264.488935722
4296.564671414513,5215232.876712329,5268261.327713382,5517264.488935722
4411.456398095638,5215232.876712329,5268261.327713382,5517264.488935722
2496.498190662787,36889.35721812434,194245.521601686,1951101.159114858
3797.409771584583,20081.64383561644,227215.3846153846,2023265.964172814
2544.796122474831,106056.9020021075,269292.3076923077,2095315.489989463
2788.371765808049,186752.3709167545,338114.0147523709,2094969.652265543
2824.063135481911,18444.67860906217,190902.4236037935,2166788.619599578
189.9487034247042,2735576.396206533,10939077.76606955,13002566.96311907
198.367381884187,2735576.396206533,10939077.76606955,13002566.96311907
182.5079733894545,2735576.396206533,10939077.76606955,13002566.96311907
175.8224904610381,2735576.396206533,10939077.76606955,13002566.96311907
181.6355832190335,2735576.396206533,10939077.76606955,13002566.96311907
5836.752045952486,0,0,0
5744.598775285494,0,0,0
5757.093303422236,0,0,0
5750.570871738945,0,0,0
5791.707072333918,0,0,0
4835.079498765962,23.05584826132771,2328.640674394099,104004.9315068493
4797.458376607462,23.05584826132771,2328.640674394099,104004.9315068493
4813.131833523043,23.05584826132771,2328.640674394099,104004.9315068493
4808.090403687025,23.05584826132771,2328.640674394099,104004.9315068493
4838.228383748499,23.05584826132771,2328.640674394099,104004.9315068493
6489.608448586494,0,0,0
6384.968292536309,0,0,0
6401.206943884034,0,0,0
6392.398139967046,0,0,0
6439.02970247453,0,0,0
5510.459883024755,0,0,0
5422.238301887525,0,0,0
5429.943941742946,0,0,0
5424.670495226323,0,0,0
5464.594439561164,0,0,0
7261.188413264172,9222.339304531086,241164.1728134879,1056880.084299262
6687.046610613414,9222.339304531086,241164.1728134879,1056880.084299262
7112.399275824697,9222.339304531086,241164.1728134879,1101147.312961012
7054.549750272095,9222.339304531086,241164.1728134879,1068869.125395153
7084.020646473538,9222.339304531086,241164.1728134879,1085008.219178082
9161.978704241879,3227.81875658588,111590.3055848261,307565.0158061117
8664.659093997743,3227.81875658588,7838.988408851423,203813.698630137
9063.033762883981,3227.81875658588,3550.600632244468,199525.31085353
9009.416963862193,3227.81875658588,3550.600632244468,199525.31085353
9082.267548339307,3227.81875658588,30894.83667017913,226869.5468914647
6247.311133523369,0,0,4611.169652265543
6496.934175079363,0,0,4611.169652265543
6315.836943427029,0,0,4611.169652265543
6363.980163422651,0,0,4611.169652265543
6247.516178048608,0,0,4611.169652265543
4639.607793251433,18329.39936775553,76314.85774499473,934522.6975763962
4276.429337897851,18583.01369863014,62619.68387776607,920827.5237091675
4545.669813478057,16346.59641728135,97272.62381454163,955480.4636459431
4510.700371027771,8576.775553213909,66631.40147523709,924839.2413066386
4528.962958359606,14824.91043203372,58976.85985247629,917184.6996838778
8469.277970574556,4841.72813487882,20058.58798735511,594149.2096944152
7806.321223284969,4841.72813487882,20289.14646996839,594379.7681770284
8297.800790143021,4841.72813487882,53259.00948366702,627349.6311907271
8233.966530484638,4841.72813487882,20980.82191780822,595071.4436248683
8267.30360022579,4841.72813487882,20980.82191780822,595071.4436248683
8985.748478224279,52913.1717597471,449473.7618545837,885229.2939936776
8283.975489151706,53120.67439409905,449681.2644889357,864686.5331928346
8816.417449870703,53512.62381454162,450073.2139093783,913495.7639620653
8741.184219643705,53189.84193888304,449750.4320337197,899339.4731296101
8776.698868271325,52797.89251844047,449358.4826132772,880502.8451001054
10232.64083839079,9914.014752370917,55334.03582718651,485671.4436248683
9949.224930253833,9914.014752370917,55334.03582718651,485671.4436248683
10111.15671297673,9914.014752370917,55334.03582718651,485671.4436248683
10185.85056507633,9914.014752370917,55334.03582718651,485671.4436248683
10280.10415033288,9914.014752370917,55334.03582718651,485671.4436248683
7733.133215968317,714.7312961011592,3020.31612223393,12012.09694415174
7912.980673186661,714.7312961011592,3020.31612223393,12012.09694415174
7749.476526451009,714.7312961011592,3020.31612223393,12012.09694415174
7791.44402246681,714.7312961011592,3020.31612223393,12012.09694415174
7731.442730109149,714.7312961011592,3020.31612223393,12012.09694415174
6770.188627329012,484.172813487882,5095.342465753424,140502.3393045311
6800.933693536489,484.172813487882,2858.925184404637,140571.5068493151
6788.384397004059,484.172813487882,3250.874604847208,143269.0410958904
6763.276413491103,484.172813487882,2858.925184404637,140571.5068493151
6742.220656589498,484.172813487882,2858.925184404637,140571.5068493151
10038.46125760576,4150.052687038989,47956.16438356164,80234.35194942044
10046.58995710104,4150.052687038989,47956.16438356164,80234.35194942044
10006.22960575766,4150.052687038989,47956.16438356164,80234.35194942044
9958.558507780155,4150.052687038989,47956.16438356164,80234.35194942044
10006.84850956292,4150.052687038989,47956.16438356164,80234.35194942044
7733.133215968317,922.2339304531085,922.2339304531085,922.2339304531085
7912.980673186661,922.2339304531085,922.2339304531085,922.2339304531085
7749.476526451009,922.2339304531085,922.2339304531085,922.2339304531085
7791.44402246681,922.2339304531085,922.2339304531085,922.2339304531085
7731.442730109149,922.2339304531085,922.2339304531085,922.2339304531085
1639.824758573825,62250.79030558483,142946.2592202318,2654004.805057956
2069.938302284115,87612.22339304531,276670.1791359326,2787613.44573235
2038.015200641779,87612.22339304531,214419.3888303477,2725754.604847208
1725.311531908339,96834.5626975764,129112.7502634352,2640171.296101159
1881.873966161473,117584.8261327713,152168.5985247629,2663480.758693362
7819.778346245354,25707.2708113804,290849.5258166491,426556.248682824
7000.545359294546,25707.2708113804,290849.5258166491,426556.248682824
7970.758520440402,25707.2708113804,290849.5258166491,426556.248682824
7926.14526362267,25707.2708113804,290849.5258166491,426556.248682824
7875.877756792928,25707.2708113804,290849.5258166491,426556.248682824
411.1896115008929,103751.3171759747,1513616.438356164,47629808.85142255
366.9559534893977,103751.3171759747,1513616.438356164,47749699.26238146
333.4872302932223,103751.3171759747,1513616.438356164,47270137.61854584
352.4104583396508,103751.3171759747,1513616.438356164,51821362.06533193
565.0310857020077,103751.3171759747,1513616.438356164,48466736.14330874
138.966845563909,1031749.209694415,5133384.615384615,13534935.72181243
141.1182841867065,276670.1791359326,1533283.076923077,11488798.35616438
128.8449201930634,2748257.112750263,9330701.791359326,17003250.03161222
122.5411326665453,1432229.293993677,2594244.046364594,10269535.93256059
127.7127415700597,1895190.727081138,3002009.778714436,11253697.87144363
13.83656998506147,690914.6048472075,1843707.017913593,2754413.024236038
17.90710716919941,215756.6280295047,1808915.74288725,2719621.749209695
13.96297247673797,255205.1844046365,2380954.394099052,3349300.021074816
15.17600635159966,161045.1001053741,1539784.826132771,2623409.694415174
15.24684590781011,513384.5732349842,1945152.750263435,3190168.556375132
1223.446570885133,139026.7650158061,397252.2655426765,1981189.04109589
1552.178000803935,139026.7650158061,397252.2655426765,1981189.04109589
1249.616641689364,139026.7650158061,397252.2655426765,1981189.04109589
1375.292154354259,139026.7650158061,397252.2655426765,1981189.04109589
1385.117635664498,139026.7650158061,397252.2655426765,1981189.04109589
9.339263554711241,809260.2739726028,5766267.650158061,6630861.95995785
9.619723480321909,945289.7787144362,7384788.198103267,8249382.507903056
9.504869987053246,820788.1981032667,4862478.398314015,5727072.708113804
8.867338255474234,1768383.561643836,6112105.374077977,6976699.683877766
9.150655157097489,961428.8724973657,5252122.233930453,6116716.543730242
128.2483007395022,359901.7913593256,1535750.052687039,6142308.535300316
129.7772434071071,359901.7913593256,1535750.052687039,6142308.535300316
116.8649604764572,359901.7913593256,1535750.052687039,6142308.535300316
109.9596542099542,359901.7913593256,1535750.052687039,6142308.535300316
114.3913747628392,359901.7913593256,1535750.052687039,6142308.535300316
2432.073242585507,62250.79030558483,1749938.883034773,2386280.295047418
3444.994852359775,62250.79030558483,1749938.883034773,2386280.295047418
2230.779370181352,62250.79030558483,1749938.883034773,2386280.295047418
2473.077079570737,62250.79030558483,1749938.883034773,2386280.295047418
2506.949692813638,62250.79030558483,1749938.883034773,2386280.295047418
5646.393842066467,18444.67860906217,94528.97787144363,223641.7281348788
5035.85795862499,18444.67860906217,117584.8261327713,246697.5763962065
5552.614003767771,18444.67860906217,186752.3709167545,315865.1211801897
5567.963551437346,18444.67860906217,71473.12961011591,200585.8798735511
5579.205656379964,18444.67860906217,64556.3751317176,193669.1253951528
17805.79203964373,23286.40674394099,82078.81981032666,252692.0969441517
17830.7376727646,23286.40674394099,91301.15911485774,261914.4362486828
17682.11635654239,23286.40674394099,91301.15911485774,261914.4362486828
17640.05445314935,23286.40674394099,82078.81981032666,252692.0969441517
17885.26271778133,23286.40674394099,82078.81981032666,252692.0969441517
7785.095334696249,0,0,16139.0937829294
7954.191985957981,0,0,16139.0937829294
8064.635605195239,0,0,16139.0937829294
7868.96978452631,0,0,16139.0937829294
7801.75443880996,0,0,16139.0937829294
2609.871885732269,46111.69652265542,140640.674394099,1438684.931506849
2401.237638817807,34583.77239199157,121273.7618545838,1115211.380400422
2556.719343057294,18444.67860906217,106056.9020021075,1355683.877766069
2525.937186900545,163696.5226554268,373504.7418335089,1909254.794520548
2635.115723652499,225947.3129610116,255735.468914647,2974019.978925184
13386.65168946391,2997.260273972603,19366.91253951528,109284.7207586934
13577.32395386092,2997.260273972603,10144.57323498419,100062.3814541623
13486.86895616296,2997.260273972603,10144.57323498419,100062.3814541623
13549.23138836779,2997.260273972603,10144.57323498419,100062.3814541623
13432.30414438994,2997.260273972603,10144.57323498419,100062.3814541623
15762.94775416472,43806.11169652265,436216.6491043203,911167.1232876712
16298.52472253886,43806.11169652265,484633.9304531085,959584.4046364594
15724.17253083411,43806.11169652265,424688.7249736565,899639.1991570074
15886.0285394997,43806.11169652265,447744.5732349842,922695.0474183351
15530.30911679643,43806.11169652265,394716.1222339305,869666.5964172813
57.51235837381233,23055.84826132771,23055.84826132771,4385222.339304531
60.68459606991263,23055.84826132771,23055.84826132771,4385222.339304531
58.21826605671517,23055.84826132771,23055.84826132771,4385222.339304531
54.35121209340038,23055.84826132771,23055.84826132771,4385222.339304531
56.14836784361713,23055.84826132771,23055.84826132771,4385222.339304531
4314.536619371922,18444.67860906217,34583.77239199157,94528.97787144363
3126.018366658778,18444.67860906217,36889.35721812434,96834.5626975764
3422.894625313319,18444.67860906217,43806.11169652265,103751.3171759747
3262.192211518024,18444.67860906217,32278.1875658588,92223.39304531085
4426.272841247735,18444.67860906217,46111.69652265542,106056.9020021075
652.6058593387124,3573.656480505796,17407.16543730242,5203128.556375132
109.7073167352438,25453.6564805058,53120.67439409905,789063.3508956797
660.4612674965153,3435.321390937829,26491.16965226554,3483023.940990516
360.9122766062417,23055.84826132771,34583.77239199157,3170640.252897787
636.9722590894793,6916.754478398314,27667.01791359326,8671765.64805058
6315.468134956066,73778.71443624869,687064.2781875659,1899179.388830348
8830.927598304343,73778.71443624869,1906718.651211802,3118833.761854584
6439.839409598098,73778.71443624869,796003.1612223393,2008118.271865121
7063.801144918862,73778.71443624869,682453.1085353004,1894568.219178082
7158.614004153233,73778.71443624869,1035207.586933614,2247322.697576396
386.5034258134693,96834.5626975764,1779911.485774499,2268695.468914647
559.6089083454157,96834.5626975764,1779911.485774499,2268695.468914647
395.315080747064,96834.5626975764,1779911.485774499,2268695.468914647
433.4340545658135,96834.5626975764,1779911.485774499,2268695.468914647
439.3344710992961,96834.5626975764,1779911.485774499,2268695.468914647
18339.17790223879,191363.54056902,878427.8187565858,1451711.485774499
16659.76139421103,191363.54056902,661702.8451001054,1234986.512118019
17406.15649652658,191363.54056902,574090.62170706,1147374.288724974
18355.76092764004,191363.54056902,575473.9726027397,1148757.639620653
18439.17478427638,191363.54056902,530284.5100105375,1103568.177028451
1187.797287071511,341226.5542676502,1731494.204425711,2374752.370916754
1534.59997340085,341226.5542676502,1733108.113804004,2376366.280295047
1212.940280718121,341226.5542676502,1733108.113804004,2376366.280295047
1334.686388642729,341226.5542676502,1733108.113804004,2376366.280295047
1344.57470132799,341226.5542676502,1733108.113804004,2376366.280295047
2754.659589244593,29972.60273972603,394255.0052687039,723953.6354056902
2524.341087849264,29972.60273972603,451894.6259220232,781593.2560590095
2735.734944905373,29972.60273972603,403477.344573235,733175.9747102213
2771.281341355601,29972.60273972603,493395.1527924131,823093.7829293994
2703.821584091038,29972.60273972603,401171.7597471022,730870.3898840885
4565.699443416697,4611.169652265543,57639.62065331928,4432486.828240253
5230.265106269005,2305.584826132771,34583.77239199157,4238817.7028451
4590.114394070126,1106.68071654373,236276.3329820864,4179979.178082192
4296.564671414513,1890.579557428872,48002.2760800843,3959426.933614331
4411.456398095638,6916.754478398314,225947.3129610116,4355249.736564805
831.5707374467423,101445.7323498419,650174.9209694415,5309761.854583773
803.8897372602562,101445.7323498419,960391.3593256059,5364058.377239199
417.5066744772529,101445.7323498419,627119.0727081138,3398432.033719705
785.0391148299557,101445.7323498419,700897.7871443625,3864160.168598525
811.050186182136,101445.7323498419,756001.2644889357,3644899.051633298
309.9916116348485,3688.935721812434,33661.53846153846,3296064.06743941
327.0899728168291,3688.935721812434,33661.53846153846,3296064.06743941
313.7964540456948,3688.935721812434,33661.53846153846,3296064.06743941
292.9530331834281,3688.935721812434,33661.53846153846,3296064.06743941
302.6397026770964,3688.935721812434,33661.53846153846,3296064.06743941
2539.907484987963,78389.88408851423,1653104.320337197,9983643.414120127
2417.203732901954,78389.88408851423,1653104.320337197,9928309.378292941
2572.989306314129,78389.88408851423,1653104.320337197,9997476.923076924
2402.365327826815,78389.88408851423,1653104.320337197,9983643.414120127
2480.555585490067,78389.88408851423,1653104.320337197,9854530.663856691
1253.069620427884,12980.4425711275,24508.36670179136,1204737.239199157
1171.001109933399,17291.88619599579,28819.81032665964,1209048.682824025
1248.515618895211,12865.16332982086,24393.08746048472,1204621.95995785
1264.472646311529,13372.39199157007,24900.31612223393,1205129.1886196
1234.070531889636,12795.99578503688,24323.91991570074,1204552.792413066
29.83535134252041,216724.9736564805,6704640.674394099,20964682.82402529
16.95126898988478,216724.9736564805,8927224.446786091,23307157.00737619
21.81475096928525,216724.9736564805,6409525.816649104,21192935.72181243
23.21437852494303,216724.9736564805,7359426.765015806,22719232.87671233
37.52866983283392,216724.9736564805,6536332.982086407,20766402.52897787
3323.425440273351,2305.584826132771,2305.584826132771,50722.86617492097
2739.393455146916,2305.584826132771,2305.584826132771,50722.86617492097
2638.012640472116,2305.584826132771,2305.584826132771,50722.86617492097
2521.30355188984,2305.584826132771,2305.584826132771,50722.86617492097
3427.0282937048,2305.584826132771,2305.584826132771,50722.86617492097
7854.337782030254,5302.845100105375,97756.79662802951,231480.7165437302
7825.456922210089,7700.653319283456,60959.66280295047,194683.5827186512
7919.818944103519,5348.956796628029,72441.47523709167,206165.3951527924
7951.052562237972,20150.81138040042,105688.0084299262,239411.928345627
8018.259817459833,9775.67966280295,72257.02845100105,205980.9483667018
6562.809470543323,2605.310853530032,2605.310853530032,23078.90410958904
6825.038840295488,2605.310853530032,2605.310853530032,20312.20231822972
6634.795933935417,2605.310853530032,2605.310853530032,19159.40990516333
6685.370456858455,2605.310853530032,2605.310853530032,19159.40990516333
6563.024870116579,2605.310853530032,2605.310853530032,20773.31928345627
9093.130397982613,0,461.1169652265543,30157.04952581665
9281.619441482826,0,461.1169652265543,30157.04952581665
9091.932164749274,0,461.1169652265543,30157.04952581665
9067.611243717665,0,461.1169652265543,30157.04952581665
9083.898218139777,0,461.1169652265543,30157.04952581665
7222.961190788362,184.4467860906217,184.4467860906217,29557.59747102213
6982.502760393126,184.4467860906217,184.4467860906217,20335.25816649104
7240.467898739739,184.4467860906217,184.4467860906217,77974.87881981033
7219.968413135898,184.4467860906217,184.4467860906217,34168.76712328767
7161.679011068269,184.4467860906217,184.4467860906217,27252.01264488936
6879.677284058358,1383.350895679663,1383.350895679663,3642.824025289779
7117.036411895524,1383.350895679663,1383.350895679663,3642.824025289779
7039.470600937287,1383.350895679663,1383.350895679663,3642.824025289779
7041.534316015985,1383.350895679663,1383.350895679663,3642.824025289779
6916.934784465909,1383.350895679663,1383.350895679663,3642.824025289779
7587.34118833397,1152.792413066386,1152.792413066386,84153.84615384616
7983.792132581012,1152.792413066386,1152.792413066386,84153.84615384616
7722.750455568072,1152.792413066386,1152.792413066386,84153.84615384616
7806.374678227565,1152.792413066386,1152.792413066386,84153.84615384616
7670.013945206898,1152.792413066386,1152.792413066386,84153.84615384616
5880.299694624472,110668.071654373,247850.3688092729,1111868.282402529
5414.184505055537,110460.5690200211,402117.0495258166,1266134.963119073
5761.136010869893,110552.7924130664,184907.9030558483,1048925.816649104
5712.61567515661,110091.6754478398,551611.1696522655,1415629.083245522
5734.728953598487,110414.4573234984,482766.406743941,1346784.320337197
11375.47906924863,3919.494204425711,20058.58798735511,70781.45416227607
10564.41661094019,7931.211801896733,24070.30558482613,74793.1717597471
11336.81422856914,16277.42887249736,32416.52265542676,83139.38883034773
11601.15272109255,13280.16859852476,29419.26238145416,80142.12855637513
11379.4217901088,13833.50895679663,29972.60273972603,80695.46891464699
5099.370184589107,645.563751317176,70089.77871443625,116201.4752370917
5006.250961801543,391.9494204425711,76476.24868282402,122587.9452054795
5077.076465417563,2305.584826132771,106056.9020021075,152168.5985247629
5090.381407963594,691.6754478398313,71012.01264488936,117123.7091675448
5131.607003577912,13833.50895679663,108362.4868282402,154474.1833508957
13118.56315100086,5533.403582718651,5533.403582718651,199202.5289778714
12777.767097389,5533.403582718651,5533.403582718651,199202.5289778714
13041.58651546487,5533.403582718651,5533.403582718651,199202.5289778714
12838.74976423136,5533.403582718651,5533.403582718651,199202.5289778714
13002.16062703771,5533.403582718651,5533.403582718651,199202.5289778714
8690.708685611331,46111.69652265542,122195.9957850369,380421.4963119072
8136.046838432198,52198.44046364594,128282.7397260274,386508.2402528978
8772.360022060853,110668.071654373,186752.3709167545,444977.8714436248
8645.964852209372,38826.04847207587,114910.3477344573,373135.8482613277
8672.790997836613,207502.6343519494,283586.9336143309,541812.4341412013
9013.726795004663,0,80695.46891464699,80695.46891464699
8876.009954170277,0,13833.50895679663,13833.50895679663
8886.985749007405,0,13833.50895679663,13833.50895679663
8883.9544030855,0,39194.94204425711,39194.94204425711
8947.571490389892,0,149863.0136986302,149863.0136986302
9013.726795004663,0,0,0
8876.009954170277,0,0,0
8886.985749007405,0,0,0
8883.9544030855,0,0,0
8947.571490389892,0,0,0
9013.726795004663,1268.071654373024,1268.071654373024,5879.241306638567
8876.009954170277,1268.071654373024,1268.071654373024,5879.241306638567
8886.985749007405,1268.071654373024,1268.071654373024,5879.241306638567
8883.9544030855,1268.071654373024,1268.071654373024,5879.241306638567
8947.571490389892,1268.071654373024,1268.071654373024,5879.241306638567
8560.121490079629,0,0,0
8424.970435793421,0,0,0
8443.294784330024,0,0,0
8433.72905202203,0,0,0
8494.058987568536,0,0,0
4499.684097437557,36889.35721812434,594840.885142255,2125749.209694415
10867.33054445278,36889.35721812434,594840.885142255,2125749.209694415
4343.182925482921,36889.35721812434,594840.885142255,2125749.209694415
4809.484571051192,36889.35721812434,594840.885142255,2125749.209694415
5016.12893965941,36889.35721812434,594840.885142255,2125749.209694415
8110.4490511917,2443.919915700737,3758.103266596417,12980.4425711275
8221.113298774955,2443.919915700737,3642.824025289779,12865.16332982086
8201.899514934918,2443.919915700737,2674.478398314015,11896.8177028451
8220.122769328278,2443.919915700737,2674.478398314015,11896.8177028451
8076.433186345389,2443.919915700737,2928.09272918862,12150.4320337197
5891.510780710189,69.16754478398315,1175.848261327713,51898.71443624868
6033.418511764518,69.16754478398315,599.4520547945206,51322.31822971549
5980.670888050796,69.16754478398315,9752.623814541623,60475.48998946259
5979.895391867807,69.16754478398315,2374.752370916754,53097.61854583772
5921.507655569233,69.16754478398315,991.4014752370916,51714.26765015806
8574.554409482183,438.0611169652266,203329.5258166491,519194.6469968388
7909.804581746193,438.0611169652266,173356.9230769231,489222.0442571128
8546.027780310167,438.0611169652266,191801.6016859853,507666.7228661749
8411.79281543137,438.0611169652266,168745.7534246575,484610.8746048472
8434.931251510086,438.0611169652266,159523.4141201265,475388.5353003161
9161.978704241879,4841.72813487882,18905.79557428872,334770.9167544784
8664.659093997743,4841.72813487882,18306.3435194942,334171.4646996839
9063.033762883981,4841.72813487882,26283.66701791359,342148.7881981033
9009.416963862193,4841.72813487882,17291.88619599579,333157.0073761854
9082.267548339307,4841.72813487882,19366.91253951528,335232.033719705
4862.292902190198,2305.584826132771,2374.752370916754,23125.0158061117
5023.660571729706,2305.584826132771,2374.752370916754,23125.0158061117
4909.554050304037,2305.584826132771,3550.600632244468,24300.86406743941
4912.785405408395,2305.584826132771,3919.494204425711,24669.75763962065
4869.3751331798,2305.584826132771,13833.50895679663,34583.77239199157
8502.700077436832,4611.169652265543,4841.72813487882,74839.28345626975
8431.609977703189,4611.169652265543,5187.565858798735,75185.12118018967
8450.911993425883,4611.169652265543,4680.337197049525,74677.89251844047
8445.706534266033,4611.169652265543,5072.286617492097,75069.84193888304
8500.931130897347,4611.169652265543,4680.337197049525,74677.89251844047
7723.090903607619,461.1169652265543,5072.286617492097,37350.4741833509
7637.870786781098,461.1169652265543,5072.286617492097,37350.4741833509
7572.422288817432,461.1169652265543,5072.286617492097,37350.4741833509
7545.234042849208,461.1169652265543,5072.286617492097,37350.4741833509
7681.165356454733,461.1169652265543,5072.286617492097,37350.4741833509
8658.10416115873,2305.584826132771,2305.584826132771,233325.1844046365
7864.438110495612,2305.584826132771,2305.584826132771,233325.1844046365
8635.139679445774,2305.584826132771,2305.584826132771,233325.1844046365
8553.452347253964,2305.584826132771,2305.584826132771,233325.1844046365
8460.02530247404,2305.584826132771,2305.584826132771,233325.1844046365
8110.4490511917,2305.584826132771,42192.20231822971,51414.5416227608
8221.113298774955,2305.584826132771,57754.89989462592,66977.239199157
8201.899514934918,2305.584826132771,48532.56059009484,57754.89989462592
8220.122769328278,2305.584826132771,42999.15700737618,52221.49631190727
8076.433186345389,2305.584826132771,43229.71548998946,52452.05479452055
9018.917197919289,2190.305584826133,4357.555321390938,18905.79557428872
9318.233113121034,2190.305584826133,3181.707060063225,17729.94731296101
9106.580444476347,2190.305584826133,3688.935721812434,18237.17597471022
9112.574185435498,2190.305584826133,3343.097997892518,17891.3382507903
9032.053809834008,2190.305584826133,3181.707060063225,17729.94731296101
9036.431283782551,4611.169652265543,7838.988408851423,146174.0779768177
8653.364908716314,4611.169652265543,7377.871443624868,145712.9610115911
9064.889912207695,4611.169652265543,7838.988408851423,146174.0779768177
8999.12598831644,4611.169652265543,7216.480505795575,145551.5700737619
9023.99347543741,4611.169652265543,18675.23709167545,157010.3266596417
7032.666949128514,27782.29715489989,320591.5700737619,1371938.250790306
6483.426591688959,27782.29715489989,320591.5700737619,1371938.250790306
