wgt,liq,fin,asset
2873.868723813789,40.97378277153558,40.97378277153558,40.97378277153558
2874.156074251042,13.65792759051186,13.65792759051186,13.65792759051186
2872.212553581826,122.9213483146067,122.9213483146067,122.9213483146067
2867.221886145619,122.9213483146067,122.9213483146067,122.9213483146067
2878.142524996525,54.63171036204744,54.63171036204744,54.63171036204744
5567.839203276033,409.7378277153558,409.7378277153558,139720.5992509363
5583.032286843021,409.7378277153558,409.7378277153558,139720.5992509363
5618.32486627172,409.7378277153558,409.7378277153558,139857.1785268415
5497.202823134235,409.7378277153558,409.7378277153558,139857.1785268415
5600.352206009415,409.7378277153558,409.7378277153558,139857.1785268415
4444.639830603655,78587.71535580524,510246.5168539326,2434648.514357054
4494.006942431888,78587.71535580524,510246.5168539326,2395040.524344569
4503.744781592252,78587.71535580524,510246.5168539326,2352700.948813982
4660.78105311018,78587.71535580524,510246.5168539326,2345871.985018726
4642.73674390231,78587.71535580524,510246.5168539326,2385479.975031211
6041.756570643729,2458.426966292135,7921.598002496879,32642.44694132335
6004.837045205315,2458.426966292135,7921.598002496879,32779.02621722846
6077.768344776267,2458.426966292135,7921.598002496879,32642.44694132335
5994.198536209217,2458.426966292135,7921.598002496879,32642.44694132335
6026.772727817524,2458.426966292135,7921.598002496879,32779.02621722846
2343.872927115152,655.5805243445693,6801.647940074907,24830.11235955056
2338.142989859977,600.9488139825219,4288.589263420724,22453.6329588015
2335.123612042124,204.8689138576779,5941.198501872659,24106.24219725343
2355.663570637563,314.1323345817728,4684.669163545568,22849.71285892634
2353.456022600435,669.2384519350811,5039.775280898876,23204.81897627965
4361.119827382417,4916.853932584269,60914.3570536829,292689.3882646692
4407.258762631179,4916.853932584269,60914.3570536829,292689.3882646692
4399.00265537088,4916.853932584269,60914.3570536829,292689.3882646692
4276.26226136544,4916.853932584269,60914.3570536829,292552.8089887641
4361.447899281515,4916.853932584269,60914.3570536829,292689.3882646692
6168.914135691992,2745.243445692884,116788.9388264669,629097.8027465668
6228.159835156246,3114.007490636704,107733.7328339575,626461.822721598
6274.774617538644,3141.323345817728,115819.2259675406,634274.1573033708
5998.877709724848,2799.875156054931,129682.0224719101,637620.3495630462
6137.920787045905,2936.45443196005,119848.3146067416,638576.404494382
3247.521681471862,117676.7041198502,1169337.128589263,2752973.832709114
3277.676859513188,114945.1186017478,1166605.543071161,2750242.247191011
3294.345039404374,135568.5892634207,1187229.013732834,2770729.138576779
3403.536130772548,122866.7166042447,1174527.141073658,2758163.845193508
3393.36459301634,137753.8576779026,1189414.282147316,2773050.986267166
2836.387309655663,0,0,4916.853932584269
2738.409815387845,0,0,4916.853932584269
2840.056815085647,0,0,4916.853932584269
2856.149468009221,0,0,4916.853932584269
2850.233117410431,0,0,4916.853932584269
27.48052202472949,1317990.012484394,11546548.56429463,26748641.44818976
31.36831995314734,420117.8526841448,11752236.95380774,27280931.86017478
21.66149532626089,550414.4818976279,8208551.061173533,22234423.22097378
27.41974718736351,709392.759051186,17887104.86891386,32895391.76029963
19.63343201898888,1436267.665418227,8997432.958801499,23814099.12609239
24.75095261509087,1297503.121098627,7536444.444444444,12316719.1011236
24.76546940035194,278621.722846442,6363228.464419476,11143503.12109863
26.08153807775851,756649.1885143571,8836679.151061174,13616953.80774033
25.45951510306137,958786.5168539326,9718981.27340824,14499255.93008739
24.10938782776054,4310441.947565543,18566586.76654182,23346861.42322097
3534.629909806028,15570.03745318352,19530.83645443196,29227.96504369538
3539.198402433667,15570.03745318352,19530.83645443196,29091.38576779026
3530.651018984427,15570.03745318352,19667.41573033708,29364.5443196005
3541.395400258277,15570.03745318352,19667.41573033708,29364.5443196005
3543.578057482979,15570.03745318352,19530.83645443196,29091.38576779026
4268.580428851555,45754.05742821473,272475.6554307116,406733.0836454432
4299.869321868403,45754.05742821473,272475.6554307116,406596.5043695381
4285.3222020229,45754.05742821473,272475.6554307116,406733.0836454432
4176.37667711113,45754.05742821473,272475.6554307116,408098.8764044944
4271.090936111612,45754.05742821473,272475.6554307116,406733.0836454432
1224.98181481454,259500.6242197253,628264.6691635456,2943829.712858927
1182.151868544275,259500.6242197253,628264.6691635456,2943693.133583021
1140.473157230804,259500.6242197253,628264.6691635456,2945058.926342072
1224.673696274999,259500.6242197253,628264.6691635456,2945058.926342072
1181.081444671607,259500.6242197253,628264.6691635456,2945058.926342072
26.77725686482438,1257895.131086142,25041810.2372035,135983790.2621723
28.73487291198208,1282479.400749064,24929132.33458177,142070445.6928839
27.5892511102421,1364426.966292135,24976798.50187266,144770481.3982522
25.5210718271804,1364426.966292135,25010943.32084894,133185827.21598
25.56256253203303,1257895.131086142,25040990.76154806,136055357.8027466
4740.655863426402,20486.89138576779,116092.3845193508,934475.4057428215
4611.066790302493,20486.89138576779,106531.8352059925,924914.8564294631
4380.788372705553,20486.89138576779,98337.0786516854,916720.0998751561
4867.200110769512,20486.89138576779,99702.87141073658,917949.3133583021
4604.012114131876,20486.89138576779,117458.177278402,935841.1985018727
282.8937557196008,286816.4794007491,5206401.997503121,72370626.71660425
283.9653519537767,307303.3707865169,2943283.395755306,69633578.02746567
285.162624631444,334619.2259675406,3594766.541822722,69636309.61298376
287.9097753285645,303205.9925093633,2888651.685393258,69569385.76779026
306.5639549765584,293645.443196005,8515717.852684144,74919196.00499375
2639.378126723876,0,0,4916.853932584269
2631.515037349742,0,0,16389.51310861423
2617.988104080187,0,0,10789.76279650437
2632.035946808476,0,0,16389.51310861423
2628.411793063362,0,0,11882.39700374532
5237.932798154516,53675.65543071161,187523.3458177279,366442.1972534332
5251.728196585069,53675.65543071161,187523.3458177279,366442.1972534332
5318.210052389183,53675.65543071161,187523.3458177279,366305.6179775281
5082.880465737606,53675.65543071161,187523.3458177279,366442.1972534332
5217.738516442162,53675.65543071161,187523.3458177279,366305.6179775281
4210.310013134515,27.31585518102372,27.31585518102372,297770.1373283396
4237.449205322147,27.31585518102372,27.31585518102372,299135.9300873908
4305.792740360006,27.31585518102372,27.31585518102372,299135.9300873908
4130.478027760999,27.31585518102372,27.31585518102372,299135.9300873908
4216.629467170672,27.31585518102372,27.31585518102372,297770.1373283396
3313.357442588054,3428.139825218477,3428.139825218477,76771.21098626716
3321.143807371777,4616.379525593009,4616.379525593009,83422.62172284644
3342.52326572297,2922.796504369538,2922.796504369538,83094.83146067416
3315.422081639089,2854.506866416979,2854.506866416979,84392.33458177278
3307.863075064868,5258.302122347066,5258.302122347066,100454.0574282147
890.4827744192442,143790.6616729089,710594.6566791511,1299251.335830212
842.4819988738072,143790.6616729089,711414.1323345818,1327386.666666667
888.029385981766,143790.6616729089,711140.9737827715,1320284.544319601
875.8817252936751,143790.6616729089,710594.6566791511,1330664.56928839
869.5277607908905,143790.6616729089,708955.7053682896,1266199.151061174
3693.493455988083,2977.428214731586,4343.220973782772,19093.78277153558
3707.285234892132,4001.772784019975,6460.19975031211,21347.34082397004
3709.976192191577,2881.822721598002,5203.670411985018,19954.23220973783
3661.039871895414,3878.851435705368,9615.18102372035,24502.32209737828
3665.021773581817,2868.164794007491,5053.433208489389,19940.57428214731
4993.936947221164,6828.96379525593,6828.96379525593,20350.31210986267
4985.148965813376,6828.96379525593,6828.96379525593,20486.89138576779
4990.495406051545,6828.96379525593,6828.96379525593,20350.31210986267
4992.818229004864,6828.96379525593,6828.96379525593,20486.89138576779
4988.196345990712,6828.96379525593,6828.96379525593,20486.89138576779
4439.623440375775,4643.695380774033,60641.19850187266,625396.504369538
4486.592913023202,3373.50811485643,62102.59675405743,626721.3233458177
4478.188189289418,573.6329588014981,53839.55056179775,618594.8564294631
3021.423264161047,11841.42322097378,77672.63420724095,642427.9400749063
2857.972547623637,874.1073657927591,74626.9163545568,639382.2222222222
2709.476843507553,313968.4394506866,842530.2372034956,1362760.699126092
2639.336386057629,324102.6217228465,859629.9625468164,1379723.845193508
2504.268521334446,390889.8876404495,926280.6491885143,1446511.111111111
2780.718967575492,387338.8264669164,905110.861423221,1423975.530586767
2634.675217455976,334892.3845193508,870283.1460674157,1390513.607990013
5930.625311349017,956.0549313358302,6282.646691635456,48349.06367041198
5928.150608417159,956.0549313358302,4916.853932584269,46710.11235955056
5924.433417046518,956.0549313358302,4643.695380774033,46436.95380774033
5928.747211094593,956.0549313358302,5872.9088639201,47666.16729088639
5925.795091495881,956.0549313358302,6692.384519350811,48485.6429463171
4296.896900221086,0,0,24720.84893882647
4322.844322997726,0,0,24857.42821473159
4303.297356420198,0,0,24857.42821473159
4191.442029426429,0,0,24857.42821473159
4293.8216418297,0,0,24720.84893882647
2785.087861627472,2048.689138576779,83996.25468164794,116911.8601747815
2778.279310484337,2048.689138576779,83996.25468164794,118277.6529338327
2774.691559453601,2048.689138576779,83996.25468164794,118277.6529338327
2799.097997490707,2048.689138576779,83996.25468164794,118277.6529338327
2796.474896566148,2048.689138576779,83996.25468164794,118277.6529338327
2526.710953202582,0,0,0
2530.965863038557,0,0,0
2518.878970153945,0,0,0
2524.538281336398,0,0,0
2518.199773572293,0,0,0
1189.786660633008,142042.4469413233,3324339.575530587,6344926.84144819
1161.05642880262,142042.4469413233,3324339.575530587,6344790.262172285
1229.478040749637,142042.4469413233,3324339.575530587,6344926.84144819
1252.814348097065,142042.4469413233,3324339.575530587,6344790.262172285
1166.021934214076,142042.4469413233,3324339.575530587,6344926.84144819
4831.12263998242,5463.171036204744,450711.6104868914,952230.7116104868
4699.392296324991,5463.171036204744,450711.6104868914,950864.9188514357
4464.193760624632,5463.171036204744,450711.6104868914,952367.290886392
4959.618397566833,5463.171036204744,450711.6104868914,952230.7116104868
4692.028093637198,5463.171036204744,450711.6104868914,952230.7116104868
7031.031249683084,2321.847690387016,9970.287141073657,24994.0074906367
6994.159144253237,2185.268414481898,3551.061173533084,17208.98876404495
6986.598549146441,2185.268414481898,3387.166042446941,18410.88639200999
7022.03815296495,2321.847690387016,7102.122347066167,22125.84269662921
6991.196905897484,2321.847690387016,2936.45443196005,17960.1747815231
2334.258411367499,338716.6042446941,426263.9200998751,7165085.393258427
2244.975350205838,313449.4382022472,400791.8851435705,6534567.166042447
2406.448865174211,329156.0549313358,444155.8052434457,9473411.735330837
2428.550812484375,327517.1036204744,423532.3345817728,10344650.93632959
2260.293645780402,320688.1398252185,406801.3732833958,10280117.22846442
4331.429102006432,245.8426966292135,8440.59925093633,86017.62796504369
4351.291044140398,259.5006242197254,8454.257178526841,85894.70661672909
4336.587802629425,232.1847690387016,8426.941323345818,86003.97003745318
4226.235230985842,245.8426966292135,8440.59925093633,86154.20724094882
4322.696790973431,245.8426966292135,8440.59925093633,86154.20724094882
256.0024042812429,102434.4569288389,8611323.345817728,12058994.00749064
248.7401559116427,102434.4569288389,8611323.345817728,12058994.00749064
257.9280356768276,102434.4569288389,8611323.345817728,12058857.42821473
265.9762599417394,102434.4569288389,8611323.345817728,12058994.00749064
240.9942067589284,102434.4569288389,8611323.345817728,12058857.42821473
2967.254104681043,1092.634207240949,10380.02496878901,17208.98876404495
2960.000221740851,1092.634207240949,10653.18352059925,17482.14731585518
2956.177804100388,1092.634207240949,6828.96379525593,13657.92759051186
2982.180611567986,1092.634207240949,13657.92759051186,20486.89138576779
2979.385939596367,1092.634207240949,20213.73283395755,27042.69662921348
4479.773474841623,167992.5093632959,632362.0474406991,1180044.943820225
4357.989002906384,167992.5093632959,686993.7578027466,1234676.654182272
4139.078943175276,167992.5093632959,625533.0836454432,1174581.77278402
4599.278541129801,167992.5093632959,688359.5505617978,1236042.446941323
4350.091896569012,167992.5093632959,647385.7677902621,1195068.664169788
4174.886443892334,4411.510611735331,4411.510611735331,4411.510611735331
4163.888543607811,5244.644194756554,5244.644194756554,5244.644194756554
4165.591008483641,5736.329588014982,5736.329588014982,5736.329588014982
4189.87291779922,6706.042446941324,6706.042446941324,6706.042446941324
4144.254408234412,3947.141073657928,3947.141073657928,3947.141073657928
5719.139473142233,409.7378277153558,409.7378277153558,341857.9275905119
5742.496595648333,409.7378277153558,409.7378277153558,341857.9275905119
5808.523380457606,409.7378277153558,409.7378277153558,341857.9275905119
5548.386889045091,409.7378277153558,409.7378277153558,341857.9275905119
5704.513080619379,409.7378277153558,409.7378277153558,341857.9275905119
20.24234627540746,807183.5205992509,1626659.176029962,7089830.212234707
21.36933429905564,768941.3233458177,1386279.650436954,6849450.686641698
21.38046351671103,837230.961298377,2339602.996254682,7802774.032459426
20.31812240572653,822207.240948814,1641682.896379526,7104853.93258427
19.23247739881785,777136.0799001248,1289308.36454432,6752479.400749064
5664.147561509655,122.9213483146067,122.9213483146067,144487.215980025
5709.456043311171,68.2896379525593,68.2896379525593,144432.5842696629
5715.923371154395,68.2896379525593,68.2896379525593,144569.163545568
5514.93797704963,122.9213483146067,122.9213483146067,144623.7952559301
5795.170022292918,68.2896379525593,68.2896379525593,144432.5842696629
2727.126629082682,34554.55680399501,3113051.435705368,9804070.162297128
2666.693891125667,34554.55680399501,3113051.435705368,9782217.47815231
2860.948354029511,34554.55680399501,3114417.228464419,9920162.546816479
2869.101967876318,34554.55680399501,3115783.021223471,9754901.622971285
2671.051411056982,34554.55680399501,3111685.642946317,10126397.25343321
6056.471031097542,0,0,512172.2846441948
6114.636837044866,0,0,510806.4918851436
6160.401954358861,0,0,510806.4918851436
5889.533922645493,0,0,512172.2846441948
6026.042609806073,0,0,512172.2846441948
4594.070932256135,368.7640449438202,61829.43820224719,154293.6079900125
4636.272462496472,259.5006242197254,61720.1747815231,154184.3445692884
4653.998738259095,396.079900124844,61856.75405742822,154320.9238451935
4547.444634927644,409.7378277153558,61870.41198501873,154471.1610486891
4622.430337354666,669.2384519350811,62129.91260923845,154594.0823970037
5001.096071689473,1980.39950062422,1980.39950062422,149759.1760299625
5014.742670984046,1980.39950062422,1980.39950062422,149895.7553058677
5046.442864523543,1980.39950062422,1980.39950062422,149759.1760299625
4937.649677074189,1980.39950062422,1980.39950062422,151124.9687890137
5030.299618040646,1980.39950062422,1980.39950062422,149759.1760299625
4305.694337104624,68289.63795255931,775770.2871410736,1041690.13732834
4187.851526802688,68289.63795255931,737528.0898876404,1003311.360799001
3979.164483616407,68289.63795255931,893228.4644194756,1159011.735330836
4419.565881253182,68289.63795255931,822207.240948814,1088127.09113608
4182.580283192495,68289.63795255931,889131.086142322,1155187.515605493
4905.507016097787,1.365792759051186,80583.13857677902,198177.8951310861
4950.569424958412,1.365792759051186,79217.34581772784,196812.1023720349
4969.497380448232,1.365792759051186,80583.13857677902,198314.4744069913
4855.719881320736,1.365792759051186,80583.13857677902,198314.4744069913
4935.788930054844,1.365792759051186,79217.34581772784,196812.1023720349
4801.343841260366,107146.4419475655,1099394.881398252,1553247.815230961
4670.43893828834,127633.3333333333,840577.1535580524,1293064.29463171
4437.074001804825,115614.3570536829,583944.6941323346,1037797.627965044
4928.701364832429,103595.3807740325,529039.8252184769,981526.9662921348
4663.565621858766,121077.5280898876,477549.4382022472,930036.5792759052
5155.59930925498,16116.354556804,17482.14731585518,457267.4157303371
5197.9357221886,16116.354556804,17482.14731585518,457267.4157303371
5266.728400551046,16116.354556804,17482.14731585518,455901.6229712859
5061.087562604531,16116.354556804,17482.14731585518,457267.4157303371
5160.974579610324,16116.354556804,17482.14731585518,457267.4157303371
4146.858832538601,147041.2484394507,1445910.162297129,2724701.922596754
4192.268468370172,144309.6629213483,1443178.576779026,2700117.652933833
4202.54834082773,145675.4556803995,1444544.369538077,2724565.343320849
4348.227183810389,147997.3033707865,1446866.217228464,2712000.049937578
4331.990178715667,145675.4556803995,1444544.369538077,2724701.922596754
721.5716954944658,84679.15106117353,950591.7602996255,17890519.35081149
705.0579252450786,79215.98002496878,773038.7016229713,18155483.14606741
768.4083560294498,86044.94382022473,935568.0399500624,19095148.56429463
763.9058612422102,84679.15106117353,956054.9313358302,12995518.10237204
710.9337880910883,80581.77278401998,986102.3720349564,14324434.45692884
3402.162280068164,39607.99001248439,120189.7627965044,868644.1947565543
3309.137514163636,39607.99001248439,118823.9700374532,867278.4019975031
3143.57287537415,39607.99001248439,120189.7627965044,868644.1947565543
3492.812215918352,39607.99001248439,120189.7627965044,868644.1947565543
3303.492634296529,39607.99001248439,118823.9700374532,867278.4019975031
2294.342127920262,5224157.303370787,13234395.25593009,15337716.10486891
2240.389920834875,5224157.303370787,11182974.53183521,13286295.38077403
2413.542846190464,5224157.303370787,11524422.721598,13627743.57053683
2417.327960292082,5224157.303370787,11001324.0948814,13106010.73657928
2251.297616231378,5224157.303370787,11217119.35081149,13321805.99250936
2121.832191895786,86044.94382022473,485129.5880149813,4584283.395755306
2048.530978178501,86044.94382022473,433229.4631710362,4532383.270911361
2190.896375604724,86044.94382022473,489226.9662921348,4588517.353308365
2209.145807997802,86044.94382022473,459179.5255930087,4558469.912609238
2056.136871165781,86044.94382022473,489226.9662921348,4588517.353308365
3417.47882450207,27.31585518102372,27.31585518102372,27.31585518102372
3411.625838073808,40.97378277153558,40.97378277153558,40.97378277153558
3414.896732991312,27.31585518102372,27.31585518102372,27.31585518102372
3417.340963976001,40.97378277153558,40.97378277153558,40.97378277153558
3412.824508456405,40.97378277153558,40.97378277153558,40.97378277153558
2839.240760954925,348.2771535580524,758.0149812734082,25342.28464419475
2829.675930398297,348.2771535580524,758.0149812734082,26708.07740324594
2821.807502229416,355.1061173533084,764.8439450686642,25349.11360799001
2839.203341636134,355.1061173533084,764.8439450686642,25349.11360799001
2844.182456185349,348.2771535580524,758.0149812734082,25342.28464419475
4269.27489174931,4097.378277153558,4097.378277153558,17345.56803995006
4257.480249283077,4097.378277153558,4097.378277153558,17345.56803995006
4259.092102451467,4097.378277153558,4097.378277153558,17208.98876404495
4283.234045968685,4097.378277153558,4097.378277153558,17208.98876404495
4239.021471635853,4097.378277153558,4097.378277153558,17208.98876404495
4467.783986867219,204.8689138576779,204.8689138576779,7033.832709113608
4459.717114572109,204.8689138576779,204.8689138576779,7033.832709113608
4438.635665447631,204.8689138576779,204.8689138576779,7033.832709113608
4479.199224054649,204.8689138576779,204.8689138576779,7033.832709113608
4464.426904317631,204.8689138576779,204.8689138576779,7033.832709113608
3459.988370166889,13657.92759051186,13657.92759051186,24037.95255930087
3441.732245448376,13657.92759051186,13657.92759051186,24037.95255930087
3438.447556877622,13657.92759051186,13657.92759051186,24037.95255930087
3465.639032520449,13657.92759051186,13657.92759051186,24037.95255930087
3458.514887103937,13657.92759051186,13657.92759051186,24037.95255930087
5007.911931533147,2362.821473158552,87041.97253433209,310758.8264669164
5060.893673261441,2362.821473158552,87041.97253433209,310758.8264669164
5051.413113292127,2362.821473158552,87041.97253433209,310622.2471910112
4910.469248424772,2362.821473158552,87041.97253433209,310758.8264669164
5008.288659356032,2362.821473158552,87041.97253433209,310622.2471910112
3431.968864507254,7102.122347066167,7375.280898876405,24584.26966292135
3433.086880126576,8194.756554307116,8467.915106117352,25676.9038701623
3456.904523448894,7511.860174781523,7785.01872659176,24994.0074906367
3410.11307943084,7102.122347066167,7375.280898876405,24584.26966292135
3423.113344892719,8194.756554307116,8467.915106117352,25676.9038701623
3563.697700776805,8741.073657927591,10926.34207240949,152285.8926342072
3627.673447182018,8741.073657927591,26496.37952559301,167719.3508114856
3661.354618660304,8741.073657927591,11609.23845193508,152968.7890137328
3509.636252639988,8741.073657927591,25130.58676654182,166490.1373283396
3598.836493549206,8741.073657927591,20896.62921348315,162256.1797752809
4639.16227238972,0,0,0
4631.214233697569,0,0,0
4636.679422624342,0,0,0
4637.933750463854,0,0,0
4634.847399913429,0,0,0
6249.833643611191,30197.67790262172,38392.43445692884,404424.8938826467
6287.785913478137,30197.67790262172,38392.43445692884,403195.6803995006
6332.902101729902,30190.84893882647,38385.60549313358,403188.8514357054
6207.07361092507,30197.67790262172,38392.43445692884,404561.4731585518
6238.157460740066,30190.84893882647,38385.60549313358,404554.6441947566
3807.97643664567,792.1598002496879,792.1598002496879,214402.1473158552
3811.437705444336,519.0012484394507,519.0012484394507,214128.9887640449
3806.100016832861,341.4481897627965,341.4481897627965,213951.4357053683
3807.110225548179,218.5268414481898,218.5268414481898,213828.5143570537
3812.360098994948,382.4219725343321,382.4219725343321,213992.4094881398
2826.391435211066,211697.8776529338,6715602.996254682,16057215.73033708
2763.759003278297,211697.8776529338,6715602.996254682,16057215.73033708
2965.084143206851,211697.8776529338,6715602.996254682,16057215.73033708
2973.534540814674,211697.8776529338,6715602.996254682,16058581.52309613
2768.275132775657,211697.8776529338,6715602.996254682,16057215.73033708
5422.408076303903,546.3171036204744,7375.280898876405,244750.0624219725
5452.720712201542,546.3171036204744,7375.280898876405,244750.0624219725
5447.08088756929,546.3171036204744,7375.280898876405,244750.0624219725
5431.622659591486,546.3171036204744,7375.280898876405,244750.0624219725
5432.937202015944,546.3171036204744,7375.280898876405,244613.4831460674
4039.831418874013,2868.164794007491,247345.0686641698,784101.6229712859
3929.276572372482,1502.372034956305,233687.1410736579,770443.695380774
3733.511736282724,3277.902621722847,260046.9413233458,796803.495630462
4147.690131175258,1502.372034956305,220029.2134831461,756785.7677902621
3923.398639358937,2185.268414481898,246662.1722846442,783418.7265917603
4160.08108003077,2323.213483146068,28273.2759051186,472292.5018726592
4237.79263424899,2323.213483146068,27863.53807740325,471882.7640449438
4315.964558255705,2323.213483146068,27726.95880149813,471609.6054931336
4050.075317315142,2323.213483146068,27726.95880149813,471609.6054931336
4203.445237599377,2323.213483146068,27590.37952559301,471473.0262172284
7217.848405386624,14340.82397003745,273841.4481897628,576501.1235955056
7338.76861340013,14340.82397003745,273841.4481897628,576501.1235955056
7465.27716395421,14340.82397003745,273841.4481897628,576501.1235955056
7010.933798051024,14340.82397003745,273841.4481897628,577866.9163545568
7308.952633474195,14340.82397003745,273841.4481897628,577866.9163545568
2925.324758436439,22808.7390761548,310991.0112359551,760746.5667915106
2845.214679816926,22808.7390761548,310991.0112359551,758014.9812734083
2702.926672386369,22808.7390761548,310991.0112359551,721275.1560549313
3003.171959080894,22808.7390761548,310991.0112359551,703383.2709113607
2840.708588119484,22808.7390761548,310991.0112359551,744493.6329588015
3634.320129939527,19121.0986267166,975176.0299625468,1505103.620474407
3535.684278363262,19121.0986267166,975176.0299625468,1503737.827715356
3358.441099471399,19121.0986267166,975176.0299625468,1503737.827715356
3731.119115963909,19121.0986267166,975176.0299625468,1503737.827715356
3529.888179780247,19121.0986267166,975176.0299625468,1503737.827715356
2789.246062776826,1.365792759051186,1.365792759051186,8469.280898876405
2777.101770457948,1.365792759051186,1.365792759051186,8469.280898876405
2778.594966221824,1.365792759051186,1.365792759051186,8469.280898876405
2807.892279985831,1.365792759051186,1.365792759051186,8469.280898876405
2794.593417342546,1.365792759051186,1.365792759051186,8469.280898876405
4521.466666084623,4097.378277153558,4233.957553058676,4233.957553058676
4653.25846169853,4097.378277153558,4233.957553058676,4233.957553058676
4718.720392865081,4097.378277153558,4247.615480649189,4247.615480649189
4586.50422079798,4097.378277153558,4247.615480649189,4247.615480649189
4642.451367797546,4097.378277153558,4233.957553058676,4233.957553058676
26.73227266427104,4788469.413233458,116783475.6554307,452437835.9550562
26.95637392559662,4997435.70536829,119724027.4656679,434495962.7965044
27.02735182485485,5261033.707865168,118608174.7815231,449189571.0362048
25.87662954517877,5246009.987515605,119972601.7478152,460807277.4032459
25.93362939506839,5139478.152309613,117134484.3945069,445571449.4382023
4988.277182212156,479.3932584269663,479.3932584269663,479.3932584269663
4979.270525865339,424.7615480649188,424.7615480649188,424.7615480649188
4955.733105089244,315.4981273408239,684.2621722846442,684.2621722846442
5001.022285233913,670.6042446941324,9957.995006242198,9957.995006242198
4984.529002279971,561.3408239700375,561.3408239700375,561.3408239700375
2962.976871103386,1597.977528089888,16621.69787765293,40932.80898876405
2947.58405019448,1475.056179775281,16498.77652933833,38078.30212234706
2946.847063966208,1379.450686641698,14354.48189762797,37572.95880149813
2994.146664846684,1338.476903870162,16362.19725343321,38214.88139825218
2950.259063516536,1475.056179775281,14450.08739076155,39034.3570536829
3.173880388331221,10195642.9463171,19045980.02496879,704898699.9250937
3.116705204361849,10926342.07240949,16102696.62921348,669826534.9812734
3.201608877231995,18708629.21348315,24050244.69413234,648608944.4694133
3.145368821022104,18574781.52309613,23991515.60549313,463631504.6441948
3.08722602735693,18540636.70411985,24973520.59925094,393922685.0936329
6983.387350696665,17755.30586766542,17755.30586766542,623894.1323345818
7028.401492372694,17755.30586766542,17755.30586766542,623894.1323345818
7141.758793045658,17755.30586766542,17755.30586766542,623894.1323345818
6850.974850168376,17755.30586766542,17755.30586766542,623894.1323345818
6993.869048063774,17755.30586766542,17755.30586766542,624030.7116104868
3338.911973702945,956.0549313358302,956.0549313358302,8467.915106117352
3328.242269820337,956.0549313358302,956.0549313358302,8467.915106117352
3347.764633143516,956.0549313358302,956.0549313358302,8467.915106117352
3302.636569308027,956.0549313358302,956.0549313358302,8467.915106117352
3317.065364124172,956.0549313358302,956.0549313358302,8467.915106117352
3908.445375549838,68.2896379525593,68.2896379525593,9901.997503121098
3929.222254177216,68.2896379525593,68.2896379525593,10038.57677902622
3948.164813887481,68.2896379525593,68.2896379525593,10038.57677902622
3879.542001982397,68.2896379525593,68.2896379525593,10175.15605493134
3921.424834363243,68.2896379525593,68.2896379525593,10038.57677902622
26.42994787632592,1793285.892634207,59060976.27965043,78075952.80898876
26.65151469670968,2030933.832709114,60667148.56429463,78512187.01622972
26.72168988163789,2024104.868913858,58203258.42696629,78546878.15230961
25.58398152986669,2006349.563046192,59402424.46941324,80189107.36579277
25.6403367481626,1984496.878901373,63236204.74406991,82275765.54307117
437.3730350265261,162529.3383270911,12741480.64918851,30037880.14981274
459.7876464189765,147505.6179775281,12726456.92883895,29936811.48564295
445.1236473827342,132481.8976279651,12711433.20848939,29705992.5093633
451.934078474989,125652.9338327091,12704604.24469413,29641527.09113608
448.6882441098368,155700.3745318352,12734651.68539326,29882179.7752809
4320.955098583679,1092.634207240949,1092.634207240949,3824.219725343321
4298.156208314856,1092.634207240949,1092.634207240949,3687.640449438202
4294.054173767736,1092.634207240949,1092.634207240949,3687.640449438202
4328.011844357023,1092.634207240949,1092.634207240949,3824.219725343321
4319.114961140319,1092.634207240949,1092.634207240949,3824.219725343321
5437.157466187766,3878.851435705368,42121.04868913857,211479.3508114856
5461.559673790351,3742.272159800249,41984.46941323346,212708.5642946317
5480.432002453114,3742.272159800249,41984.46941323346,211342.7715355805
5371.621954385595,3742.272159800249,43350.26217228465,212708.5642946317
5466.404504239747,3742.272159800249,41984.46941323346,211342.7715355805
2021.537605271678,12292.13483146067,281285.0187265918,1002423.595505618
1969.59694378328,12292.13483146067,180284.6441947565,900057.4282147316
1867.146228297436,12292.13483146067,181609.4631710362,901382.2471910112
2075.518006120213,12292.13483146067,167992.5093632959,887765.293383271
1964.844268095153,12292.13483146067,301799.2259675406,1021572.009987516
5023.264095805702,956.0549313358302,9697.128589263421,126608.9887640449
5036.971185468371,956.0549313358302,11062.92134831461,127974.7815230961
5068.811894335868,956.0549313358302,10243.4456928839,127155.3058676654
4959.536466599884,956.0549313358302,9833.707865168539,126608.9887640449
5052.597090763838,956.0549313358302,10106.86641697878,125652.9338327091
25.72397433435909,1272918.851435705,21395143.57053683,21907315.85518102
27.03548498208171,1272918.851435705,21395143.57053683,21905950.06242197
27.70565373139171,1272918.851435705,21395143.57053683,21907315.85518102
25.91876459452248,1272918.851435705,21395143.57053683,21907315.85518102
25.03754755335063,1272918.851435705,21395143.57053683,21905950.06242197
5789.516206504544,4643.695380774033,27862.1722846442,191757.3033707865
5786.607147860305,4643.695380774033,26496.37952559301,190391.5106117353
5910.136057828239,4643.695380774033,26496.37952559301,190391.5106117353
5667.835098760158,4643.695380774033,27862.1722846442,191757.3033707865
5805.016697104162,4643.695380774033,27862.1722846442,191757.3033707865
1514.585035678778,157066.1672908864,471335.0811485643,2046094.132334582
